(-73.9433, 40.7082)	142034
(-73.9857, 40.7391)	142035
(-73.8677, 40.7704)	142036
(-73.9781, 40.7538)	142037
(-73.9903, 40.7562)	142038
(-73.9756, 40.757)	142039
(-73.9471, 40.825)	142040
(-73.9781, 40.7866)	142041
(-73.9903, 40.664)	142042
(-73.9422, 40.8066)	142043
(-73.9819, 40.7644)	142044
(-73.9941, 40.7668)	142045
(-73.9718, 40.7495)	142046
(-73.8998, 40.746)	142047
(-73.9667, 40.7938)	142048
(-73.9594, 40.7801)	142049
(-73.9745, 40.7304)	142050
(-73.9982, 40.7408)	142051
(-73.9585, 40.783)	142052
(-73.9556, 40.7726)	142053
(-73.9667, 40.7641)	142054
(-73.998, 40.741)	142055
(-74.0079, 40.737)	142056
(-73.9321, 40.7948)	142057
(-73.9906, 40.7555)	142058
(-74.0052, 40.7264)	142059
(-73.9931, 40.7226)	142060
(-73.9642, 40.7673)	142061
(-73.982, 40.7311)	142062
(-73.9969, 40.7629)	142063
(-73.9585, 40.8158)	142064
(-73.9784, 40.7859)	142065
(-73.9594, 40.7832)	142066
(-73.9782, 40.7861)	142067
(-73.9931, 40.6929)	142068
(-73.982, 40.7639)	142069
(-73.9868, 40.7183)	142070
(-73.9667, 40.7672)	142071
(-73.9782, 40.7564)	142072
(-73.9931, 40.7257)	142073
(-73.9746, 40.7487)	142074
(-73.9733, 40.738)	142075
(-73.9868, 40.7511)	142076
(-73.9744, 40.7489)	142077
(-74.0071, 40.7254)	142078
(-73.967, 40.7634)	142079
(-73.9584, 40.8015)	142080
(-73.982, 40.767)	142081
(-73.9622, 40.7793)	142082
(-73.9934, 40.7219)	142083
(-73.9632, 40.7559)	142084
(-73.9771, 40.7486)	142085
(-74.0042, 40.7478)	142086
(-73.9695, 40.7633)	142087
(-73.9622, 40.8121)	142088
(-73.9934, 40.6922)	142089
(-74.0033, 40.7507)	142090
(-73.9546, 40.7643)	142091
(-73.9896, 40.7472)	142092
(-74.0069, 40.7287)	142093
(-73.9668, 40.7667)	142094
(-73.9622, 40.7199)	142095
(-73.9537, 40.7672)	142096
(-73.9989, 40.7392)	142097
(-73.9905, 40.7146)	142098
(-73.9584, 40.7749)	142099
(-73.9499, 40.8222)	142100
(-73.9772, 40.7778)	142101
(-73.8801, 40.764)	142102
(-73.947, 40.8118)	142103
(-73.9932, 40.758)	142104
(-73.9546, 40.7674)	142105
(-73.9829, 40.7621)	142106
(-73.9896, 40.7503)	142107
(-73.8649, 40.7309)	142108
(-73.981, 40.7884)	142109
(-73.9894, 40.7505)	142110
(-73.9696, 40.7628)	142111
(-73.9858, 40.7428)	142112
(-73.9734, 40.6781)	142113
(-73.9818, 40.7652)	142114
(-74.0154, 40.7091)	142115
(-73.9272, 40.7647)	142116
(-74.008, 40.7236)	142117
(-74.0118, 40.7014)	142118
(-73.962, 40.8103)	142119
(-74.0116, 40.7016)	142120
(-73.7855, 40.6497)	142121
(-74.0053, 40.727)	142122
(-73.9696, 40.7659)	142123
(-73.8489, 40.7241)	142124
(-73.9818, 40.7683)	142125
(-74.0091, 40.7048)	142126
(-73.966, 40.7582)	142127
(-73.996, 40.7244)	142128
(-73.9658, 40.7584)	142129
(-73.9582, 40.7731)	142130
(-73.9582, 40.7106)	142131
(-73.9536, 40.7888)	142132
(-73.9819, 40.721)	142133
(-73.9065, 40.7205)	142134
(-73.9819, 40.7835)	142135
(-73.9544, 40.7656)	142136
(-73.9783, 40.757)	142137
(-73.9724, 40.762)	142138
(-73.9846, 40.7644)	142139
(-73.9901, 40.7656)	142140
(-73.9745, 40.7495)	142141
(-73.946, 40.7738)	142142
(-73.9458, 40.7115)	142143
(-73.9895, 40.7531)	142144
(-73.9384, 40.851)	142145
(-73.9808, 40.7569)	142146
(-73.9903, 40.7487)	142147
(-73.9422, 40.8288)	142148
(-73.9686, 40.7545)	142149
(-73.9697, 40.7654)	142150
(-73.9659, 40.7579)	142151
(-73.9585, 40.7724)	142152
(-73.9808, 40.7272)	142153
(-73.9697, 40.7982)	142154
(-74.0119, 40.704)	142155
(-73.9705, 40.7938)	142156
(-73.9722, 40.7653)	142157
(-73.9745, 40.7526)	142158
(-74.0043, 40.7187)	142159
(-73.977, 40.7822)	142160
(-73.8082, 40.758)	142161
(-73.998, 40.7632)	142162
(-73.961, 40.7723)	142163
(-73.9931, 40.7448)	142164
(-73.9971, 40.7661)	142165
(-73.9585, 40.7755)	142166
(-73.9585, 40.713)	142167
(-73.9461, 40.7733)	142168
(-73.9942, 40.7557)	142169
(-73.9811, 40.7562)	142170
(-73.9224, 40.6895)	142171
(-73.9385, 40.8505)	142172
(-73.9524, 40.7182)	142173
(-73.9524, 40.7807)	142174
(-73.7922, 40.6559)	142175
(-73.9509, 40.7277)	142176
(-73.9969, 40.6929)	142177
(-73.9773, 40.7487)	142178
(-73.9868, 40.7405)	142179
(-73.9885, 40.7745)	142180
(-73.9836, 40.7561)	142181
(-73.9931, 40.6854)	142182
(-73.9547, 40.8008)	142183
(-73.9735, 40.6787)	142184
(-73.9733, 40.7602)	142185
(-73.9461, 40.7764)	142186
(-73.9064, 40.6936)	142187
(-73.9931, 40.7479)	142188
(-73.9811, 40.7593)	142189
(-73.9575, 40.7313)	142190
(-73.9509, 40.7933)	142191
(-73.9687, 40.7571)	142192
(-73.9809, 40.7595)	142193
(-74.161, 40.7103)	142194
(-73.9733, 40.793)	142195
(-73.9773, 40.7518)	142196
(-74.0033, 40.7401)	142197
(-74.0145, 40.7034)	142198
(-73.8866, 40.7387)	142199
(-74.0071, 40.7179)	142200
(-73.9385, 40.8239)	142201
(-73.997, 40.7221)	142202
(-73.9695, 40.7855)	142203
(-73.9499, 40.7788)	142204
(-73.9706, 40.7964)	142205
(-73.9575, 40.6719)	142206
(-73.9546, 40.7865)	142207
(-73.9489, 40.7725)	142208
(-73.9668, 40.7889)	142209
(-73.9896, 40.7694)	142210
(-73.9611, 40.7749)	142211
(-73.9894, 40.7696)	142212
(-73.981, 40.745)	142213
(-73.9932, 40.7474)	142214
(-73.9858, 40.7619)	142215
(-73.997, 40.7252)	142216
(-73.9801, 40.7479)	142217
(-73.9896, 40.7397)	142218
(-73.9856, 40.7621)	142219
(-73.875, 40.7352)	142220
(-74.0031, 40.7434)	142221
(-73.9894, 40.7399)	142222
(-73.9921, 40.7693)	142223
(-73.9537, 40.8222)	142224
(-73.9535, 40.8224)	142225
(-73.9734, 40.7925)	142226
(-73.9253, 40.8101)	142227
(-73.9801, 40.7807)	142228
(-73.997, 40.6955)	142229
(-73.9894, 40.7727)	142230
(-73.981, 40.6856)	142231
(-73.7893, 40.6466)	142232
(-73.9696, 40.785)	142233
(-73.9734, 40.7628)	142234
(-73.7891, 40.6468)	142235
(-73.996, 40.7435)	142236
(-73.9732, 40.763)	142237
(-73.9894, 40.743)	142238
(-74.0059, 40.7395)	142239
(-73.9696, 40.7553)	142240
(-73.9394, 40.7893)	142241
(-73.9818, 40.7577)	142242
(-73.9856, 40.7355)	142243
(-73.9536, 40.8079)	142244
(-73.9922, 40.7688)	142245
(-73.9536, 40.7157)	142246
(-73.9563, 40.7263)	142247
(-73.9498, 40.7082)	142248
(-73.862, 40.768)	142249
(-74.0021, 40.7351)	142250
(-73.9724, 40.7514)	142251
(-73.9846, 40.7538)	142252
(-73.9884, 40.7316)	142253
(-73.9403, 40.6867)	142254
(-73.9895, 40.7425)	142255
(-73.9496, 40.8037)	142256
(-73.9808, 40.7463)	142257
(-73.7919, 40.646)	142258
(-73.9884, 40.7644)	142259
(-73.9487, 40.8066)	142260
(-73.977, 40.7388)	142261
(-73.9458, 40.7962)	142262
(-73.9848, 40.7379)	142263
(-73.9722, 40.7547)	142264
(-73.9745, 40.742)	142265
(-73.9783, 40.7823)	142266
(-73.9783, 40.7198)	142267
(-73.9808, 40.7494)	142268
(-73.9496, 40.6818)	142269
(-73.9697, 40.7579)	142270
(-73.9298, 40.7566)	142271
(-73.9923, 40.7386)	142272
(-73.961, 40.7617)	142273
(-73.9621, 40.7101)	142274
(-74.0032, 40.7112)	142275
(-73.9874, 40.7202)	142276
(-74.007, 40.7515)	142277
(-73.9808, 40.7822)	142278
(-73.9612, 40.713)	142279
(-73.9621, 40.8054)	142280
(-73.9836, 40.7752)	142281
(-74.0032, 40.744)	142282
(-73.9547, 40.8199)	142283
(-73.9874, 40.753)	142284
(-73.9971, 40.7258)	142285
(-73.977, 40.7747)	142286
(-73.9885, 40.7639)	142287
(-73.9811, 40.7784)	142288
(-73.961, 40.7648)	142289
(-73.9526, 40.7839)	142290
(-73.9621, 40.7132)	142291
(-73.9524, 40.8029)	142292
(-73.9534, 40.7795)	142293
(-73.9847, 40.7564)	142294
(-73.975, 40.7836)	142295
(-73.9461, 40.7033)	142296
(-73.9885, 40.7342)	142297
(-73.9524, 40.7732)	142298
(-73.9534, 40.8123)	142299
(-73.9971, 40.7289)	142300
(-73.9735, 40.7634)	142301
(-73.9572, 40.7276)	142302
(-73.9649, 40.8015)	142303
(-73.9874, 40.7561)	142304
(-73.9811, 40.7815)	142305
(-74.0071, 40.7073)	142306
(-73.9999, 40.7219)	142307
(-73.9798, 40.7708)	142308
(-73.9809, 40.7817)	142309
(-73.8194, 40.7087)	142310
(-73.9534, 40.7826)	142311
(-73.8629, 40.7693)	142312
(-73.9847, 40.7595)	142313
(-73.9735, 40.7962)	142314
(-73.8627, 40.7695)	142315
(-73.976, 40.7633)	142316
(-73.9933, 40.7214)	142317
(-73.9562, 40.7756)	142318
(-73.8515, 40.8062)	142319
(-73.9798, 40.7411)	142320
(-73.9913, 40.7303)	142321
(-73.9511, 40.7468)	142322
(-73.9241, 40.7734)	142323
(-73.9537, 40.7788)	142324
(-73.9875, 40.7228)	142325
(-73.997, 40.7146)	142326
(-73.9921, 40.7587)	142327
(-73.9961, 40.7175)	142328
(-73.9413, 40.8094)	142329
(-73.9932, 40.7696)	142330
(-73.9562, 40.7787)	142331
(-73.9875, 40.7556)	142332
(-73.9763, 40.7923)	142333
(-73.9913, 40.7334)	142334
(-73.9339, 40.8567)	142335
(-73.863, 40.7688)	142336
(-73.9535, 40.7821)	142337
(-74.0135, 40.7142)	142338
(-73.9837, 40.7809)	142339
(-74.0097, 40.7067)	142340
(-73.9723, 40.7553)	142341
(-73.9998, 40.7435)	142342
(-73.9763, 40.7657)	142343
(-73.9639, 40.7635)	142344
(-73.996, 40.736)	142345
(-74.0156, 40.7048)	142346
(-74.0088, 40.7424)	142347
(-73.9998, 40.7138)	142348
(-73.9958, 40.7362)	142349
(-73.9732, 40.7555)	142350
(-73.9725, 40.7582)	142351
(-73.9723, 40.7584)	142352
(-74.0021, 40.7245)	142353
(-73.9987, 40.7169)	142354
(-73.9177, 40.7579)	142355
(-73.9958, 40.769)	142356
(-73.9527, 40.8033)	142357
(-73.9723, 40.7912)	142358
(-73.9827, 40.7695)	142359
(-73.9487, 40.8257)	142360
(-73.9848, 40.757)	142361
(-73.9563, 40.7813)	142362
(-73.9166, 40.761)	142363
(-73.9958, 40.7393)	142364
(-73.9789, 40.762)	142365
(-73.9884, 40.7538)	142366
(-73.9561, 40.7815)	142367
(-73.9827, 40.6773)	142368
(-73.9911, 40.7644)	142369
(-73.9827, 40.7398)	142370
(-73.9063, 40.7651)	142371
(-73.9846, 40.7463)	142372
(-73.9762, 40.7654)	142373
(-73.9873, 40.7569)	142374
(-73.9873, 40.6944)	142375
(-73.9487, 40.8288)	142376
(-73.7883, 40.6417)	142377
(-73.9713, 40.747)	142378
(-73.9808, 40.7388)	142379
(-73.9848, 40.7601)	142380
(-73.9751, 40.7873)	142381
(-73.9751, 40.7248)	142382
(-73.8968, 40.7139)	142383
(-74.0133, 40.7155)	142384
(-73.9612, 40.7649)	142385
(-73.9722, 40.7472)	142386
(-73.9449, 40.7916)	142387
(-73.8544, 40.8408)	142388
(-73.9526, 40.7733)	142389
(-73.9325, 40.6972)	142390
(-73.9524, 40.7923)	142391
(-73.9564, 40.8136)	142392
(-73.9874, 40.7752)	142393
(-74.007, 40.744)	142394
(-73.9589, 40.7807)	142395
(-73.9553, 40.773)	142396
(-73.9836, 40.7677)	142397
(-73.9564, 40.7839)	142398
(-73.9551, 40.7732)	142399
(-73.9439, 40.7474)	142400
(-73.9127, 40.7423)	142401
(-73.979, 40.7646)	142402
(-73.9901, 40.7561)	142403
(-73.9885, 40.7564)	142404
(-73.9798, 40.7602)	142405
(-73.9526, 40.7764)	142406
(-73.9836, 40.738)	142407
(-73.9752, 40.7571)	142408
(-73.9847, 40.7489)	142409
(-74.0161, 40.7147)	142410
(-73.98, 40.774)	142411
(-73.9687, 40.8015)	142412
(-73.9714, 40.7496)	142413
(-73.9809, 40.7414)	142414
(-73.9752, 40.7899)	142415
(-73.976, 40.7855)	142416
(-73.9676, 40.8046)	142417
(-73.9401, 40.8055)	142418
(-73.9714, 40.7824)	142419
(-73.96, 40.7756)	142420
(-73.8853, 40.7724)	142421
(-74.0096, 40.7106)	142422
(-73.9665, 40.764)	142423
(-73.976, 40.7558)	142424
(-73.9554, 40.7725)	142425
(-73.976, 40.6933)	142426
(-73.9562, 40.7681)	142427
(-73.9478, 40.7872)	142428
(-73.9997, 40.7474)	142429
(-74.0012, 40.7188)	142430
(-73.913, 40.7744)	142431
(-73.9554, 40.8053)	142432
(-73.9961, 40.7397)	142433
(-73.9837, 40.7375)	142434
(-74.006, 40.7357)	142435
(-73.9866, 40.7479)	142436
(-73.9913, 40.7556)	142437
(-74.0012, 40.7516)	142438
(-74.0022, 40.7282)	142439
(-73.9866, 40.7182)	142440
(-73.9866, 40.7807)	142441
(-73.9837, 40.7703)	142442
(-73.978, 40.7563)	142443
(-73.9875, 40.7481)	142444
(-73.9478, 40.7903)	142445
(-73.9677, 40.7604)	142446
(-73.9828, 40.7732)	142447
(-73.9799, 40.7628)	142448
(-73.9761, 40.7553)	142449
(-73.9677, 40.7932)	142450
(-73.9761, 40.7881)	142451
(-73.9506, 40.7864)	142452
(-73.9601, 40.7157)	142453
(-73.9827, 40.7589)	142454
(-73.9592, 40.7811)	142455
(-73.9592, 40.7186)	142456
(-73.924, 40.7359)	142457
(-73.9987, 40.7391)	142458
(-73.9911, 40.7538)	142459
(-74.0023, 40.7605)	142460
(-73.9137, 40.7728)	142461
(-73.9789, 40.7842)	142462
(-73.9487, 40.6932)	142463
(-73.9827, 40.762)	142464
(-73.9911, 40.7241)	142465
(-74.001, 40.7201)	142466
(-73.9949, 40.7644)	142467
(-73.9825, 40.7622)	142468
(-73.9848, 40.687)	142469
(-73.9835, 40.7388)	142470
(-73.9848, 40.7495)	142471
(-73.9561, 40.774)	142472
(-73.9789, 40.7545)	142473
(-73.9827, 40.7323)	142474
(-73.9561, 40.7443)	142475
(-73.9873, 40.7494)	142476
(-73.9789, 40.7873)	142477
(-73.9675, 40.7617)	142478
(-73.9787, 40.7875)	142479
(-73.9939, 40.7202)	142480
(-73.9762, 40.7907)	142481
(-74.0133, 40.708)	142482
(-73.9749, 40.78)	142483
(-73.9564, 40.803)	142484
(-73.9977, 40.7605)	142485
(-73.9873, 40.7197)	142486
(-73.9901, 40.7127)	142487
(-73.9589, 40.7701)	142488
(-73.9835, 40.7747)	142489
(-73.9912, 40.7236)	142490
(-73.9749, 40.7503)	142491
(-73.9564, 40.7733)	142492
(-73.873, 40.7739)	142493
(-73.9278, 40.7445)	142494
(-73.9591, 40.7214)	142495
(-73.9477, 40.7771)	142496
(-73.908, 40.7568)	142497
(-73.9912, 40.7564)	142498
(-73.9637, 40.7573)	142499
(-73.995, 40.7342)	142500
(-73.9838, 40.7709)	142501
(-74.0049, 40.7302)	142502
(-73.9853, 40.7614)	142503
(-73.9477, 40.7474)	142504
(-73.9589, 40.7732)	142505
(-73.979, 40.7868)	142506
(-73.98, 40.7634)	142507
(-73.9703, 40.7906)	142508
(-73.9815, 40.7539)	142509
(-73.9353, 40.8077)	142510
(-73.9551, 40.7657)	142511
(-73.9863, 40.7708)	142512
(-73.979, 40.7571)	142513
(-73.9777, 40.7464)	142514
(-73.9901, 40.7486)	142515
(-73.9912, 40.7595)	142516
(-73.9912, 40.697)	142517
(-73.9703, 40.7609)	142518
(-73.9439, 40.8352)	142519
(-73.9627, 40.7756)	142520
(-73.9665, 40.7534)	142521
(-73.9978, 40.7303)	142522
(-73.98, 40.7665)	142523
(-74.0077, 40.7263)	142524
(-73.9777, 40.7792)	142525
(-73.9602, 40.7788)	142526
(-73.9391, 40.8511)	142527
(-73.9617, 40.7693)	142528
(-73.9617, 40.7068)	142529
(-73.9752, 40.7824)	142530
(-73.9315, 40.7408)	142531
(-73.994, 40.7228)	142532
(-73.9978, 40.7631)	142533
(-73.9541, 40.784)	142534
(-73.9703, 40.764)	142535
(-74.0003, 40.7111)	142536
(-73.9478, 40.7469)	142537
(-73.9627, 40.7787)	142538
(-73.9665, 40.7565)	142539
(-73.9554, 40.765)	142540
(-73.9891, 40.7372)	142541
(-73.978, 40.7457)	142542
(-73.7863, 40.6442)	142543
(-73.9902, 40.7481)	142544
(-73.9828, 40.7626)	142545
(-73.9704, 40.7604)	142546
(-73.9866, 40.7404)	142547
(-73.9541, 40.7871)	142548
(-73.9826, 40.7628)	142549
(-73.9541, 40.7246)	142550
(-73.978, 40.7785)	142551
(-73.978, 40.716)	142552
(-73.9864, 40.7406)	142553
(-73.9666, 40.7529)	142554
(-74.0162, 40.7067)	142555
(-73.9305, 40.8544)	142556
(-74.0153, 40.7096)	142557
(-73.978, 40.7488)	142558
(-73.8684, 40.8235)	142559
(-73.9592, 40.8002)	142560
(-73.9788, 40.7256)	142561
(-73.9828, 40.7657)	142562
(-73.9402, 40.7975)	142563
(-73.9826, 40.7659)	142564
(-73.9506, 40.7758)	142565
(-73.963, 40.778)	142566
(-73.9628, 40.7782)	142567
(-74.005, 40.7465)	142568
(-73.9666, 40.756)	142569
(-74.0067, 40.718)	142570
(-73.9788, 40.7584)	142571
(-74.0048, 40.7467)	142572
(-73.959, 40.7707)	142573
(-74.0023, 40.7499)	142574
(-74.001, 40.7392)	142575
(-73.9364, 40.7603)	142576
(-73.9788, 40.6662)	142577
(-73.9892, 40.7695)	142578
(-73.9666, 40.7888)	142579
(-73.9987, 40.7613)	142580
(-73.9506, 40.7164)	142581
(-73.9231, 40.761)	142582
(-73.9827, 40.7514)	142583
(-73.943, 40.7936)	142584
(-73.9854, 40.762)	142585
(-73.9865, 40.7104)	142586
(-74.0048, 40.7498)	142587
(-73.9561, 40.7634)	142588
(-73.9911, 40.7463)	142589
(-74.0114, 40.7206)	142590
(-73.9873, 40.7388)	142591
(-73.9816, 40.7248)	142592
(-73.9466, 40.7122)	142593
(-73.9694, 40.7552)	142594
(-73.9977, 40.7499)	142595
(-74.0051, 40.7163)	142596
(-74.0076, 40.7459)	142597
(-73.9787, 40.6847)	142598
(-73.9778, 40.6876)	142599
(-74.0038, 40.7384)	142600
(-73.9702, 40.7648)	142601
(-73.9591, 40.7733)	142602
(-74.0013, 40.7416)	142603
(-73.974, 40.7426)	142604
(-74.016, 40.7111)	142605
(-74.0049, 40.7196)	142606
(-73.9618, 40.773)	142607
(-73.9494, 40.7083)	142608
(-73.9393, 40.8184)	142609
(-73.9844, 40.6912)	142610
(-73.9844, 40.7537)	142611
(-73.958, 40.7655)	142612
(-73.9863, 40.7602)	142613
(-74.0163, 40.7073)	142614
(-73.9901, 40.738)	142615
(-74.0, 40.734)	142616
(-73.9912, 40.7489)	142617
(-73.9815, 40.7761)	142618
(-73.9817, 40.7571)	142619
(-73.9513, 40.8101)	142620
(-73.9863, 40.7305)	142621
(-73.9779, 40.7496)	142622
(-73.9393, 40.8215)	142623
(-73.942, 40.7259)	142624
(-74.0077, 40.7157)	142625
(-73.9504, 40.813)	142626
(-73.7898, 40.6449)	142627
(-73.9617, 40.7587)	142628
(-73.9741, 40.6796)	142629
(-74.0163, 40.7104)	142630
(-73.938, 40.8436)	142631
(-73.973, 40.764)	142632
(-73.9421, 40.7223)	142633
(-73.9627, 40.7681)	142634
(-73.9543, 40.7872)	142635
(-73.9665, 40.6834)	142636
(-73.9541, 40.8062)	142637
(-73.9978, 40.7228)	142638
(-73.9581, 40.765)	142639
(-73.9891, 40.7266)	142640
(-73.9182, 40.7012)	142641
(-73.9902, 40.7375)	142642
(-73.9627, 40.8009)	142643
(-73.9866, 40.7298)	142644
(-73.9978, 40.7556)	142645
(-73.9893, 40.7404)	142646
(-74.0077, 40.7516)	142647
(-73.9157, 40.7044)	142648
(-73.9767, 40.7572)	142649
(-73.9532, 40.7794)	142650
(-73.7901, 40.6442)	142651
(-73.9845, 40.7563)	142652
(-73.9742, 40.7604)	142653
(-73.9893, 40.7732)	142654
(-73.9826, 40.785)	142655
(-73.907, 40.741)	142656
(-73.9902, 40.7406)	142657
(-73.789, 40.6473)	142658
(-74.0067, 40.7371)	142659
(-73.9704, 40.7529)	142660
(-73.9742, 40.7932)	142661
(-73.9826, 40.7553)	142662
(-73.9864, 40.7331)	142663
(-73.9767, 40.7603)	142664
(-74.0067, 40.7074)	142665
(-73.9731, 40.6713)	142666
(-74.0105, 40.718)	142667
(-73.9976, 40.721)	142668
(-73.9892, 40.7589)	142669
(-73.993, 40.7367)	142670
(-73.9628, 40.7707)	142671
(-73.9928, 40.7369)	142672
(-73.9854, 40.7514)	142673
(-73.9854, 40.6889)	142674
(-73.9892, 40.7292)	142675
(-73.959, 40.7632)	142676
(-73.9816, 40.7439)	142677
(-74.001, 40.7317)	142678
(-73.9892, 40.762)	142679
(-73.9976, 40.7241)	142680
(-73.993, 40.7398)	142681
(-73.9335, 40.8568)	142682
(-73.9854, 40.7545)	142683
(-73.9552, 40.7885)	142684
(-73.9976, 40.7569)	142685
(-73.9892, 40.6698)	142686
(-74.0078, 40.7163)	142687
(-73.9816, 40.747)	142688
(-73.9514, 40.781)	142689
(-73.974, 40.7617)	142690
(-73.989, 40.7653)	142691
(-74.0078, 40.7491)	142692
(-73.9816, 40.7798)	142693
(-73.9852, 40.7578)	142694
(-73.9654, 40.7701)	142695
(-74.0002, 40.7341)	142696
(-73.974, 40.7648)	142697
(-73.9844, 40.7431)	142698
(-73.9629, 40.7733)	142699
(-73.9654, 40.8029)	142700
(-73.9145, 40.7568)	142701
(-74.0065, 40.7415)	142702
(-73.9523, 40.8034)	142703
(-73.9591, 40.7658)	142704
(-73.9702, 40.7573)	142705
(-73.9504, 40.7071)	142706
(-73.9817, 40.7465)	142707
(-73.9504, 40.7696)	142708
(-74.0027, 40.734)	142709
(-73.988, 40.7539)	142710
(-73.9779, 40.739)	142711
(-73.9966, 40.7486)	142712
(-73.9855, 40.7571)	142713
(-73.9842, 40.7464)	142714
(-73.9741, 40.794)	142715
(-73.9768, 40.7609)	142716
(-74.0068, 40.708)	142717
(-73.9806, 40.7387)	142718
(-73.9682, 40.799)	142719
(-73.9494, 40.7961)	142720
(-73.9817, 40.7496)	142721
(-73.9804, 40.7389)	142722
(-73.9855, 40.7274)	142723
(-73.973, 40.7534)	142724
(-73.9741, 40.7643)	142725
(-73.9456, 40.7886)	142726
(-74.0068, 40.7408)	142727
(-73.9779, 40.7421)	142728
(-73.9883, 40.7204)	142729
(-73.9768, 40.6687)	142730
(-74.0077, 40.7082)	142731
(-73.972, 40.7471)	142732
(-74.0104, 40.7188)	142733
(-73.7803, 40.6456)	142734
(-74.003, 40.7333)	142735
(-73.9768, 40.764)	142736
(-73.8635, 40.7702)	142737
(-74.0028, 40.7523)	142738
(-73.9967, 40.7153)	142739
(-73.9682, 40.8021)	142740
(-73.9883, 40.7532)	142741
(-73.9845, 40.7457)	142742
(-73.9883, 40.7235)	142743
(-74.0066, 40.7441)	142744
(-73.9769, 40.7604)	142745
(-73.9807, 40.7382)	142746
(-73.9505, 40.7722)	142747
(-73.9883, 40.7563)	142748
(-73.9731, 40.7529)	142749
(-73.9568, 40.7796)	142750
(-73.9767, 40.6872)	142751
(-73.9767, 40.7497)	142752
(-73.937, 40.8544)	142753
(-73.9532, 40.7719)	142754
(-73.9845, 40.7488)	142755
(-73.9769, 40.7635)	142756
(-73.9807, 40.7413)	142757
(-74.0067, 40.7296)	142758
(-73.9505, 40.7753)	142759
(-73.9731, 40.756)	142760
(-73.9769, 40.7338)	142761
(-74.0029, 40.7221)	142762
(-73.9995, 40.7145)	142763
(-73.9647, 40.7642)	142764
(-73.9332, 40.85)	142765
(-73.9957, 40.7695)	142766
(-73.9571, 40.7164)	142767
(-73.9558, 40.7682)	142768
(-73.9569, 40.7166)	142769
(-73.9797, 40.7596)	142770
(-73.9596, 40.8085)	142771
(-73.9533, 40.7714)	142772
(-73.9136, 40.6886)	142773
(-73.9531, 40.7716)	142774
(-73.9854, 40.7439)	142775
(-73.9457, 40.7861)	142776
(-73.9881, 40.7545)	142777
(-73.9976, 40.7463)	142778
(-73.9759, 40.7521)	142779
(-73.989, 40.7219)	142780
(-73.7832, 40.6443)	142781
(-73.9843, 40.7798)	142782
(-73.9759, 40.7552)	142783
(-73.8938, 40.704)	142784
(-73.9852, 40.7472)	142785
(-74.0078, 40.7088)	142786
(-73.9805, 40.7723)	142787
(-73.9645, 40.7624)	142788
(-73.974, 40.7542)	142789
(-73.9805, 40.7426)	142790
(-73.6613, 41.003)	142791
(-74.0017, 40.7468)	142792
(-74.0027, 40.7234)	142793
(-73.9654, 40.7626)	142794
(-73.9909, 40.7537)	142795
(-73.9183, 40.8193)	142796
(-73.9523, 40.8256)	142797
(-73.992, 40.7646)	142798
(-73.988, 40.7433)	142799
(-73.9645, 40.7655)	142800
(-73.9409, 40.8)	142801
(-74.0002, 40.7266)	142802
(-74.0027, 40.7562)	142803
(-73.9855, 40.7465)	142804
(-73.9559, 40.8036)	142805
(-73.9882, 40.7571)	142806
(-73.9456, 40.8077)	142807
(-73.9523, 40.7334)	142808
(-73.9817, 40.739)	142809
(-73.9871, 40.779)	142810
(-73.9842, 40.7686)	142811
(-73.9882, 40.7274)	142812
(-73.988, 40.7464)	142813
(-73.8303, 40.7137)	142814
(-73.9833, 40.7715)	142815
(-73.9804, 40.7611)	142816
(-73.8664, 40.77)	142817
(-73.9445, 40.7811)	142818
(-73.9741, 40.7865)	142819
(-73.9994, 40.7341)	142820
(-73.9682, 40.7915)	142821
